  -2.0000000949949026E-003  0.54029893997282652     
  -1.0000000474974513E-003  0.54030146439638405     
   0.0000000000000000       0.54030230586813977     
   1.0000000474974513E-003  0.54030146439638405     
   2.0000000949949026E-003  0.54029893997282652     
